,0
3499,0.34157894736839683
3500,0.341644736842081
3501,0.341644736842081
3502,0.3417105263157652
3503,0.3417105263157652
3504,0.3417763157894494
3505,0.3417763157894494
3506,0.3418421052631336
3507,0.3418421052631336
3508,0.341973684210502
3509,0.341973684210502
3510,0.3420394736841862
3511,0.3420394736841862
3512,0.3421052631578704
3513,0.3421052631578704
3514,0.34217105263155456
3515,0.34217105263155456
3516,0.34223684210523875
3517,0.34223684210523875
3518,0.3423684210526072
3519,0.3423684210526072
3520,0.34243421052629136
3521,0.34243421052629136
3522,0.34256578947365973
3523,0.34256578947365973
3524,0.3426315789473439
3525,0.3426315789473439
3526,0.3426973684210281
3527,0.3426973684210281
3528,0.34282894736839653
3529,0.34282894736839653
3530,0.3429605263157649
3531,0.3429605263157649
3532,0.3430263157894491
3533,0.3430263157894491
3534,0.3430921052631333
3535,0.3430921052631333
3536,0.3431578947368175
3537,0.3431578947368175
3538,0.3432236842105017
3539,0.3432236842105017
3540,0.3432894736841859
3541,0.3432894736841859
3542,0.34335526315787007
3543,0.34335526315787007
3544,0.34342105263155426
3545,0.34342105263155426
3546,0.34348684210523844
3547,0.34348684210523844
3548,0.34361842105260687
3549,0.34361842105260687
3550,0.34368421052629106
3551,0.34368421052629106
3552,0.34374999999997524
3553,0.34374999999997524
3554,0.34381578947365943
3555,0.34381578947365943
3556,0.3438815789473436
3557,0.3438815789473436
3558,0.34394736842102785
3559,0.34394736842102785
3560,0.34401315789471204
3561,0.34401315789471204
3562,0.3440789473683962
3563,0.3440789473683962
3564,0.3441447368420804
3565,0.3441447368420804
3566,0.3442105263157646
3567,0.3442105263157646
3568,0.3442763157894488
3569,0.3442763157894488
3570,0.344342105263133
3571,0.344342105263133
3572,0.3444078947368172
3573,0.3444078947368172
3574,0.3444736842105014
3575,0.3444736842105014
3576,0.34467105263155395
3577,0.34467105263155395
3578,0.34486842105260657
3579,0.34486842105260657
3580,0.34493421052629075
3581,0.34493421052629075
3582,0.34499999999997494
3583,0.34499999999997494
3584,0.34513157894734336
3585,0.34513157894734336
3586,0.34519736842102755
3587,0.34519736842102755
3588,0.3453289473683959
3589,0.3453289473683959
3590,0.3453947368420801
3591,0.3453947368420801
3592,0.3454605263157643
3593,0.3454605263157643
3594,0.34552631578944853
3595,0.34552631578944853
3596,0.3455921052631327
3597,0.3455921052631327
3598,0.3456578947368169
3599,0.3456578947368169
3600,0.34585526315786946
3601,0.34585526315786946
3602,0.3459210526315537
3603,0.3459210526315537
3604,0.3459868421052379
3605,0.3459868421052379
3606,0.3460526315789221
3607,0.3460526315789221
3608,0.34618421052629045
3609,0.34618421052629045
3610,0.34624999999997463
3611,0.34624999999997463
3612,0.3463157894736589
3613,0.3463157894736589
3614,0.34638157894734306
3615,0.34638157894734306
3616,0.34644736842102725
3617,0.34644736842102725
3618,0.34651315789471143
3619,0.34651315789471143
3620,0.3465789473683956
3621,0.3465789473683956
3622,0.3466447368420798
3623,0.3466447368420798
3624,0.34671052631576404
3625,0.34671052631576404
3626,0.34677631578944823
3627,0.34677631578944823
3628,0.3469078947368166
3629,0.3469078947368166
3630,0.3469736842105008
3631,0.3469736842105008
3632,0.347039473684185
3633,0.347039473684185
3634,0.3471052631578692
3635,0.3471052631578692
3636,0.3472368421052376
3637,0.3472368421052376
3638,0.34736842105260596
3639,0.34736842105260596
3640,0.34743421052629014
3641,0.34743421052629014
3642,0.34756578947365857
3643,0.34756578947365857
3644,0.34763157894734276
3645,0.34763157894734276
3646,0.34769736842102694
3647,0.34769736842102694
3648,0.34776315789471113
3649,0.34776315789471113
3650,0.3478289473683953
3651,0.3478289473683953
3652,0.34789473684207955
3653,0.34789473684207955
3654,0.3480263157894479
3655,0.3480263157894479
3656,0.3481578947368163
3657,0.3481578947368163
3658,0.3482236842105005
3659,0.3482236842105005
3660,0.3482894736841847
3661,0.3482894736841847
3662,0.3483552631578689
3663,0.3483552631578689
3664,0.3484210526315531
3665,0.3484210526315531
3666,0.3484868421052373
3667,0.3484868421052373
3668,0.34855263157892147
3669,0.34855263157892147
3670,0.34861842105260565
3671,0.34861842105260565
3672,0.3486842105262899
3673,0.3486842105262899
3674,0.3487499999999741
3675,0.3487499999999741
3676,0.34888157894734245
3677,0.34888157894734245
3678,0.34894736842102664
3679,0.34894736842102664
3680,0.34907894736839506
3681,0.34907894736839506
3682,0.34914473684207925
3683,0.34914473684207925
3684,0.34921052631576344
3685,0.34921052631576344
3686,0.3493421052631318
3687,0.3493421052631318
3688,0.349407894736816
3689,0.349407894736816
3690,0.34947368421050024
3691,0.34947368421050024
3692,0.3495394736841844
3693,0.3495394736841844
3694,0.3496052631578686
3695,0.3496052631578686
3696,0.3496710526315528
3697,0.3496710526315528
3698,0.349736842105237
3699,0.349736842105237
3700,0.34980263157892116
3701,0.34980263157892116
3702,0.3498684210526054
3703,0.3498684210526054
3704,0.3499999999999738
3705,0.3499999999999738
3706,0.35006578947365796
3707,0.35006578947365796
3708,0.35013157894734215
3709,0.35013157894734215
3710,0.35019736842102633
3711,0.35019736842102633
3712,0.3502631578947106
3713,0.3502631578947106
3714,0.35032894736839476
3715,0.35032894736839476
3716,0.35039473684207895
3717,0.35039473684207895
3718,0.35046052631576313
3719,0.35046052631576313
3720,0.3505263157894473
3721,0.3505263157894473
3722,0.3505921052631315
3723,0.3505921052631315
3724,0.3507894736841841
3725,0.3507894736841841
3726,0.3508552631578683
3727,0.3508552631578683
3728,0.3509210526315525
3729,0.3509210526315525
3730,0.3509868421052367
3731,0.3509868421052367
3732,0.3510526315789209
3733,0.3510526315789209
3734,0.3511184210526051
3735,0.3511184210526051
3736,0.3511842105262893
3737,0.3511842105262893
3738,0.3512499999999735
3739,0.3512499999999735
3740,0.35138157894734184
3741,0.35138157894734184
3742,0.35151315789471027
3743,0.35151315789471027
3744,0.35157894736839446
3745,0.35157894736839446
3746,0.35164473684207864
3747,0.35164473684207864
3748,0.35171052631576283
3749,0.35171052631576283
3750,0.351776315789447
3751,0.351776315789447
3752,0.35184210526313126
3753,0.35184210526313126
3754,0.35190789473681544
3755,0.35190789473681544
3756,0.3519736842104996
3757,0.3519736842104996
3758,0.3520394736841838
3759,0.3520394736841838
3760,0.352105263157868
3761,0.352105263157868
3762,0.3521710526315522
3763,0.3521710526315522
3764,0.3522368421052364
3765,0.3522368421052364
3766,0.3523026315789206
3767,0.3523026315789206
3768,0.3523684210526048
3769,0.3523684210526048
3770,0.352434210526289
3771,0.352434210526289
3772,0.3526973684210258
3773,0.3526973684210258
3774,0.35282894736839415
3775,0.35282894736839415
3776,0.35289473684207834
3777,0.35289473684207834
3778,0.3529605263157625
3779,0.3529605263157625
3780,0.35302631578944677
3781,0.35302631578944677
3782,0.35315789473681514
3783,0.35315789473681514
3784,0.3532894736841835
3785,0.3532894736841835
3786,0.3533552631578677
3787,0.3533552631578677
3788,0.35342105263155194
3789,0.35342105263155194
3790,0.3535526315789203
3791,0.3535526315789203
3792,0.3536842105262887
3793,0.3536842105262887
3794,0.35374999999997286
3795,0.35374999999997286
3796,0.3539473684210255
3797,0.3539473684210255
3798,0.35407894736839385
3799,0.35407894736839385
3800,0.35414473684207803
3801,0.35414473684207803
3802,0.3542105263157623
3803,0.3542105263157623
3804,0.35427631578944646
3805,0.35427631578944646
3806,0.35467105263155163
3807,0.35467105263155163
3808,0.3548684210526042
3809,0.3548684210526042
3810,0.3549342105262884
3811,0.3549342105262884
3812,0.3549999999999726
3813,0.3549999999999726
3814,0.3550657894736568
3815,0.3550657894736568
3816,0.355131578947341
3817,0.355131578947341
3818,0.3551973684210252
3819,0.3551973684210252
3820,0.35526315789470936
3821,0.35526315789470936
3822,0.35532894736839354
3823,0.35532894736839354
3824,0.35546052631576197
3825,0.35546052631576197
3826,0.35552631578944616
3827,0.35552631578944616
3828,0.35559210526313034
3829,0.35559210526313034
3830,0.35565789473681453
3831,0.35565789473681453
3832,0.3557236842104987
3833,0.3557236842104987
3834,0.3559868421052355
3835,0.3559868421052355
3836,0.3560526315789197
3837,0.3560526315789197
3838,0.3561842105262881
3839,0.3561842105262881
3840,0.3562499999999723
3841,0.3562499999999723
3842,0.3563157894736565
3843,0.3563157894736565
3844,0.3563815789473407
3845,0.3563815789473407
3846,0.35644736842102487
3847,0.35644736842102487
3848,0.35651315789470905
3849,0.35651315789470905
3850,0.3565789473683933
3851,0.3565789473683933
3852,0.3566447368420775
3853,0.3566447368420775
3854,0.35677631578944585
3855,0.35677631578944585
3856,0.35684210526313004
3857,0.35684210526313004
3858,0.3569078947368142
3859,0.3569078947368142
3860,0.35703947368418265
3861,0.35703947368418265
3862,0.357171052631551
3863,0.357171052631551
3864,0.3572368421052352
3865,0.3572368421052352
3866,0.3573026315789194
3867,0.3573026315789194
3868,0.3574342105262878
3869,0.3574342105262878
3870,0.357499999999972
3871,0.357499999999972
3872,0.3575657894736562
3873,0.3575657894736562
3874,0.3576315789473404
3875,0.3576315789473404
3876,0.35769736842102456
3877,0.35769736842102456
3878,0.3577631578947088
3879,0.3577631578947088
3880,0.357828947368393
3881,0.357828947368393
3882,0.3578947368420772
3883,0.3578947368420772
3884,0.35796052631576136
3885,0.35796052631576136
3886,0.35802631578944555
3887,0.35802631578944555
3888,0.358157894736814
3889,0.358157894736814
3890,0.35822368421049816
3891,0.35822368421049816
3892,0.35835526315786653
3893,0.35835526315786653
3894,0.3584210526315507
3895,0.3584210526315507
3896,0.3584868421052349
3897,0.3584868421052349
3898,0.35855263157891915
3899,0.35855263157891915
3900,0.35861842105260333
3901,0.35861842105260333
3902,0.3586842105262875
3903,0.3586842105262875
3904,0.3587499999999717
3905,0.3587499999999717
3906,0.3588815789473401
3907,0.3588815789473401
3908,0.3589473684210243
3909,0.3589473684210243
3910,0.3590131578947085
3911,0.3590131578947085
3912,0.3590789473683927
3913,0.3590789473683927
3914,0.3591447368420769
3915,0.3591447368420769
3916,0.35921052631576106
3917,0.35921052631576106
3918,0.3593421052631295
3919,0.3593421052631295
3920,0.35940789473681367
3921,0.35940789473681367
3922,0.35947368421049786
3923,0.35947368421049786
3924,0.35960526315786623
3925,0.35960526315786623
3926,0.3596710526315504
3927,0.3596710526315504
3928,0.35973684210523466
3929,0.35973684210523466
3930,0.35980263157891884
3931,0.35980263157891884
3932,0.3599342105262872
3933,0.3599342105262872
3934,0.3599999999999714
3935,0.3599999999999714
3936,0.3600657894736556
3937,0.3600657894736556
3938,0.3601315789473398
3939,0.3601315789473398
3940,0.3603289473683924
3941,0.3603289473683924
3942,0.36039473684207657
3943,0.36039473684207657
3944,0.36046052631576075
3945,0.36046052631576075
3946,0.360526315789445
3947,0.360526315789445
3948,0.3605921052631292
3949,0.3605921052631292
3950,0.36065789473681337
3951,0.36065789473681337
3952,0.36072368421049755
3953,0.36072368421049755
3954,0.36078947368418174
3955,0.36078947368418174
3956,0.3608552631578659
3957,0.3608552631578659
3958,0.36098684210523435
3959,0.36098684210523435
3960,0.36105263157891854
3961,0.36105263157891854
3962,0.3611842105262869
3963,0.3611842105262869
3964,0.36131578947365534
3965,0.36131578947365534
3966,0.3613815789473395
3967,0.3613815789473395
3968,0.3614473684210237
3969,0.3614473684210237
3970,0.3615789473683921
3971,0.3615789473683921
3972,0.36164473684207626
3973,0.36164473684207626
3974,0.3618421052631289
3975,0.3618421052631289
3976,0.36190789473681306
3977,0.36190789473681306
3978,0.36197368421049725
3979,0.36197368421049725
3980,0.36203947368418143
3981,0.36203947368418143
3982,0.3621052631578657
3983,0.3621052631578657
3984,0.36223684210523405
3985,0.36223684210523405
3986,0.36230263157891823
3987,0.36230263157891823
3988,0.3623684210526024
3989,0.3623684210526024
3990,0.3624342105262866
3991,0.3624342105262866
3992,0.3626315789473392
3993,0.3626315789473392
3994,0.3627631578947076
3995,0.3627631578947076
3996,0.3628289473683918
3997,0.3628289473683918
3998,0.362894736842076
3999,0.362894736842076
4000,0.3629605263157602
4001,0.3629605263157602
4002,0.3630263157894444
4003,0.3630263157894444
4004,0.3630921052631286
4005,0.3630921052631286
4006,0.36322368421049694
4007,0.36322368421049694
4008,0.3632894736841812
4009,0.3632894736841812
4010,0.36335526315786537
4011,0.36335526315786537
4012,0.36342105263154956
4013,0.36342105263154956
4014,0.36355263157891793
4015,0.36355263157891793
4016,0.3636184210526021
4017,0.3636184210526021
4018,0.36368421052628636
4019,0.36368421052628636
4020,0.36374999999997054
4021,0.36374999999997054
4022,0.3639473684210231
4023,0.3639473684210231
4024,0.3640131578947073
4025,0.3640131578947073
4026,0.3640789473683915
4027,0.3640789473683915
4028,0.3641447368420757
4029,0.3641447368420757
4030,0.3642105263157599
4031,0.3642105263157599
4032,0.36434210526312827
4033,0.36434210526312827
4034,0.36440789473681245
4035,0.36440789473681245
4036,0.3644736842104967
4037,0.3644736842104967
4038,0.3645394736841809
4039,0.3645394736841809
4040,0.36460526315786507
4041,0.36460526315786507
4042,0.36467105263154925
4043,0.36467105263154925
4044,0.36473684210523344
4045,0.36473684210523344
4046,0.3648026315789176
4047,0.3648026315789176
4048,0.36486842105260187
4049,0.36486842105260187
4050,0.36493421052628605
4051,0.36493421052628605
4052,0.36499999999997024
4053,0.36499999999997024
4054,0.3650657894736544
4055,0.3650657894736544
4056,0.3651315789473386
4057,0.3651315789473386
4058,0.3651973684210228
4059,0.3651973684210228
4060,0.36526315789470704
4061,0.36526315789470704
4062,0.3653289473683912
4063,0.3653289473683912
4064,0.3653947368420754
4065,0.3653947368420754
4066,0.3654605263157596
4067,0.3654605263157596
4068,0.3655263157894438
4069,0.3655263157894438
4070,0.36559210526312796
4071,0.36559210526312796
4072,0.3656578947368122
4073,0.3656578947368122
4074,0.3657236842104964
4075,0.3657236842104964
4076,0.3657894736841806
4077,0.3657894736841806
4078,0.36592105263154895
4079,0.36592105263154895
4080,0.36598684210523313
4081,0.36598684210523313
4082,0.3660526315789174
4083,0.3660526315789174
4084,0.36611842105260156
4085,0.36611842105260156
4086,0.36618421052628575
4087,0.36618421052628575
4088,0.36624999999996993
4089,0.36624999999996993
4090,0.3663815789473383
4091,0.3663815789473383
4092,0.36644736842102255
4093,0.36644736842102255
4094,0.36651315789470673
4095,0.36651315789470673
4096,0.3665789473683909
4097,0.3665789473683909
4098,0.3666447368420751
4099,0.3666447368420751
4100,0.3667105263157593
4101,0.3667105263157593
4102,0.3667763157894435
4103,0.3667763157894435
4104,0.3668421052631277
4105,0.3668421052631277
4106,0.3669078947368119
4107,0.3669078947368119
4108,0.3670394736841803
4109,0.3670394736841803
4110,0.36710526315786446
4111,0.36710526315786446
4112,0.3672368421052329
4113,0.3672368421052329
4114,0.36730263157891707
4115,0.36730263157891707
4116,0.36736842105260126
4117,0.36736842105260126
4118,0.36743421052628544
4119,0.36743421052628544
4120,0.36749999999996963
4121,0.36749999999996963
4122,0.3675657894736538
4123,0.3675657894736538
4124,0.36763157894733806
4125,0.36763157894733806
4126,0.36769736842102224
4127,0.36769736842102224
4128,0.3677631578947064
4129,0.3677631578947064
4130,0.3678289473683906
4131,0.3678289473683906
4132,0.3678947368420748
4133,0.3678947368420748
4134,0.3680263157894432
4135,0.3680263157894432
4136,0.3680921052631274
4137,0.3680921052631274
4138,0.3681578947368116
4139,0.3681578947368116
4140,0.3682236842104958
4141,0.3682236842104958
4142,0.36828947368417997
4143,0.36828947368417997
4144,0.36835526315786415
4145,0.36835526315786415
4146,0.3684210526315484
4147,0.3684210526315484
4148,0.36855263157891677
4149,0.36855263157891677
4150,0.36861842105260095
4151,0.36861842105260095
4152,0.36868421052628514
4153,0.36868421052628514
4154,0.3687499999999693
4155,0.3687499999999693
4156,0.36881578947365357
4157,0.36881578947365357
4158,0.36888157894733775
4159,0.36888157894733775
4160,0.36894736842102194
4161,0.36894736842102194
4162,0.3690131578947061
4163,0.3690131578947061
4164,0.3691447368420745
4165,0.3691447368420745
4166,0.36921052631575874
4167,0.36921052631575874
4168,0.3692763157894429
4169,0.3692763157894429
4170,0.3693421052631271
4171,0.3693421052631271
4172,0.3694736842104955
